"3:5:7:6_0:0:0:0";"-155996/1673196525"
"3:5:7:7_0:0:0:0";"0"
"3:6:0:7_0:0:0:0";"0"
"3:6:1:7_0:0:0:0";"-116/14549535"
"3:6:2:7_0:0:0:0";"0"
"3:6:3:7_0:0:0:0";"-778/30421755"
"3:6:4:7_0:0:0:0";"0"
"3:6:5:7_0:0:0:0";"11332/334639305"
"3:6:6:7_0:0:0:0";"0"
"3:6:7:0_0:0:0:0";"28/230945"
"3:6:7:1_0:0:0:0";"-14/109395"
"3:6:7:2_0:0:0:0";"0"
"3:6:7:3_0:0:0:0";"134/1448655"
"3:6:7:4_0:0:0:0";"0"
"3:6:7:5_0:0:0:0";"-826/15935205"
"3:6:7:6_0:0:0:0";"0"
"3:6:7:7_0:0:0:0";"218/152108775"
"3:7:0:0_0:0:0:0";"0"
"3:7:0:1_0:0:0:0";"-2/3861"
"3:7:0:2_0:0:0:0";"0"
"3:7:0:3_0:0:0:0";"46/109395"
"3:7:0:4_0:0:0:0";"0"
"3:7:0:5_0:0:0:0";"-302/2078505"
"3:7:0:6_0:0:0:0";"0"
"3:7:0:7_0:0:0:0";"886/43648605"
"3:7:1:0_0:0:0:0";"-4/3861"
"3:7:1:1_0:0:0:0";"0"
"3:7:1:2_0:0:0:0";"382/1640925"
"3:7:1:3_0:0:0:0";"0"
"3:7:1:4_0:0:0:0";"2/46189"
"3:7:1:5_0:0:0:0";"0"
"3:7:1:6_0:0:0:0";"-1894/43648605"
"3:7:1:7_0:0:0:0";"0"
"3:7:2:0_0:0:0:0";"-2/1287"
"3:7:2:1_0:0:0:0";"998/1640925"
"3:7:2:2_0:0:0:0";"0"
"3:7:2:3_0:0:0:0";"-74/1154725"
"3:7:2:4_0:0:0:0";"0"
"3:7:2:5_0:0:0:0";"2/36465"
"3:7:2:6_0:0:0:0";"0"
"3:7:2:7_0:0:0:0";"-5992/143416845"
"3:7:3:0_0:0:0:0";"14/109395"
"3:7:3:1_0:0:0:0";"0"
"3:7:3:2_0:0:0:0";"-394/10392525"
"3:7:3:3_0:0:0:0";"0"
"3:7:3:4_0:0:0:0";"-2/566865"
"3:7:3:5_0:0:0:0";"0"
"3:7:3:6_0:0:0:0";"2/94185"
"3:7:3:7_0:0:0:0";"0"
"3:7:4:0_0:0:0:0";"152/109395"
"3:7:4:1_0:0:0:0";"-362/692835"
"3:7:4:2_0:0:0:0";"0"
"3:7:4:3_0:0:0:0";"14/566865"
"3:7:4:4_0:0:0:0";"0"
"3:7:4:5_0:0:0:0";"-566/28683369"
"3:7:4:6_0:0:0:0";"0"
"3:7:4:7_0:0:0:0";"2/62985"
"3:7:5:0_0:0:0:0";"1076/2078505"
"3:7:5:1_0:0:0:0";"0"
"3:7:5:2_0:0:0:0";"-254/2078505"
"3:7:5:3_0:0:0:0";"0"
"3:7:5:4_0:0:0:0";"-866/143416845"
"3:7:5:5_0:0:0:0";"0"
"3:7:5:6_0:0:0:0";"1514/334639305"
"3:7:5:7_0:0:0:0";"0"
"3:7:6:0_0:0:0:0";"-434/2078505"
"3:7:6:1_0:0:0:0";"1318/6235515"
"3:7:6:2_0:0:0:0";"0"
"3:7:6:3_0:0:0:0";"-134/1448655"
"3:7:6:4_0:0:0:0";"0"
"3:7:6:5_0:0:0:0";"94/5311735"
"3:7:6:6_0:0:0:0";"0"
"3:7:6:7_0:0:0:0";"-9512/2281631625"
"3:7:7:0_0:0:0:0";"-2026/43648605"
"3:7:7:1_0:0:0:0";"0"
"3:7:7:2_0:0:0:0";"46006/1003917915"
"3:7:7:3_0:0:0:0";"0"
"3:7:7:4_0:0:0:0";"-6/198835"
"3:7:7:5_0:0:0:0";"0"
"3:7:7:6_0:0:0:0";"9122/2281631625"
"3:7:7:7_0:0:0:0";"0"
"4:0:0:7_0:0:0:0";"-2/19305"
"4:0:1:7_0:0:0:0";"0"
"4:0:2:7_0:0:0:0";"296/2297295"
"4:0:3:7_0:0:0:0";"0"
"4:0:4:7_0:0:0:0";"-478/4849845"
"4:0:5:7_0:0:0:0";"0"
"4:0:6:7_0:0:0:0";"16/1247103"
"4:0:7:0_0:0:0:0";"14/19305"
"4:0:7:1_0:0:0:0";"0"
"4:0:7:2_0:0:0:0";"-122/328185"
"4:0:7:3_0:0:0:0";"0"
"4:0:7:4_0:0:0:0";"122/692835"
"4:0:7:5_0:0:0:0";"0"
"4:0:7:6_0:0:0:0";"-134/6235515"
"4:0:7:7_0:0:0:0";"0"
"4:1:0:7_0:0:0:0";"0"
"4:1:1:7_0:0:0:0";"8/255255"
"4:1:2:7_0:0:0:0";"0"
"4:1:3:7_0:0:0:0";"142/4849845"
"4:1:4:7_0:0:0:0";"0"
"4:1:5:7_0:0:0:0";"-296/4849845"
"4:1:6:7_0:0:0:0";"0"
"4:1:7:0_0:0:0:0";"4/6435"
"4:1:7:1_0:0:0:0";"-2/7293"
"4:1:7:2_0:0:0:0";"0"
"4:1:7:3_0:0:0:0";"-2/46189"
"4:1:7:4_0:0:0:0";"0"
"4:1:7:5_0:0:0:0";"58/692835"
"4:1:7:6_0:0:0:0";"0"
"4:1:7:7_0:0:0:0";"-386/111546435"
"4:2:0:7_0:0:0:0";"188/2297295"
"4:2:1:7_0:0:0:0";"0"
"4:2:2:7_0:0:0:0";"-8/366795"
"4:2:3:7_0:0:0:0";"0"
"4:2:4:7_0:0:0:0";"2/40755"
"4:2:5:7_0:0:0:0";"0"
"4:2:6:7_0:0:0:0";"-105878/1003917915"
"4:2:7:0_0:0:0:0";"-62/328185"
"4:2:7:1_0:0:0:0";"0"
"4:2:7:2_0:0:0:0";"334/6235515"
"4:2:7:3_0:0:0:0";"0"
"4:2:7:4_0:0:0:0";"-10/138567"
"4:2:7:5_0:0:0:0";"0"
"4:2:7:6_0:0:0:0";"8996/77224455"
"4:2:7:7_0:0:0:0";"0"
"4:3:0:7_0:0:0:0";"0"
"4:3:1:7_0:0:0:0";"2/373065"
"4:3:2:7_0:0:0:0";"0"
"4:3:3:7_0:0:0:0";"-2/305235"
"4:3:4:7_0:0:0:0";"0"
"4:3:5:7_0:0:0:0";"93448/1003917915"
"4:3:6:7_0:0:0:0";"-2/12285"
"4:3:7:0_0:0:0:0";"-454/765765"
"4:3:7:1_0:0:0:0";"1016/4849845"
"4:3:7:2_0:0:0:0";"0"
"4:3:7:3_0:0:0:0";"2/566865"
"4:3:7:4_0:0:0:0";"0"
"4:3:7:5_0:0:0:0";"-110938/1003917915"
"4:3:7:6_0:0:0:0";"2/12285"
"4:3:7:7_0:0:0:0";"14/1448655"
"4:4:0:7_0:0:0:0";"-188/4849845"
"4:4:1:7_0:0:0:0";"0"
"4:4:2:7_0:0:0:0";"8/692835"
"4:4:3:7_0:0:0:0";"0"
"4:4:4:7_0:0:0:0";"2/838695"
"4:4:5:7_0:0:0:0";"0"
"4:4:6:7_0:0:0:0";"-8614/557732175"
"4:4:7:0_0:0:0:0";"-346/2078505"
"4:4:7:1_0:0:0:0";"0"
"4:4:7:2_0:0:0:0";"74/2078505"
"4:4:7:3_0:0:0:0";"0"
"4:4:7:4_0:0:0:0";"-2/279565"
"4:4:7:5_0:0:0:0";"0"
"4:4:7:6_0:0:0:0";"27212/1673196525"
"4:4:7:7_0:0:0:0";"0"
"4:5:0:7_0:0:0:0";"0"
"4:5:1:7_0:0:0:0";"-58/4849845"
"4:5:2:7_0:0:0:0";"0"
"4:5:3:7_0:0:0:0";"766/52837785"
"4:5:4:7_0:0:0:0";"0"
"4:5:5:7_0:0:0:0";"-357628/5019589575"
"4:5:6:7_0:0:0:0";"2/19305"
"4:5:7:0_0:0:0:0";"218/2078505"
"4:5:7:1_0:0:0:0";"-4/53295"
"4:5:7:2_0:0:0:0";"0"
"4:5:7:3_0:0:0:0";"866/143416845"
"4:5:7:4_0:0:0:0";"0"
"4:5:7:5_0:0:0:0";"59518/717084225"
"4:5:7:6_0:0:0:0";"-2/19305"
"4:5:7:7_0:0:0:0";"-3946/557732175"
"4:6:0:7_0:0:0:0";"2/328185"
"4:6:1:7_0:0:0:0";"0"
"4:6:2:7_0:0:0:0";"-188/77224455"
"4:6:3:7_0:0:0:0";"0"
"4:6:4:7_0:0:0:0";"-2902/111546435"
"4:6:5:7_0:0:0:0";"0"
"4:6:6:7_0:0:0:0";"7492/143416845"
"4:6:7:0_0:0:0:0";"14/366795"
"4:6:7:1_0:0:0:0";"0"
"4:6:7:2_0:0:0:0";"-326/8436285"
"4:6:7:3_0:0:0:0";"0"
"4:6:7:4_0:0:0:0";"4534/79676025"
"4:6:7:5_0:0:0:0";"0"
"4:6:7:6_0:0:0:0";"-43454/717084225"
"4:6:7:7_0:0:0:0";"0"
"4:7:0:0_0:0:0:0";"-14/6435"
"4:7:0:1_0:0:0:0";"0"
"4:7:0:2_0:0:0:0";"2/2805"
"4:7:0:3_0:0:0:0";"0"
"4:7:0:4_0:0:0:0";"-122/692835"
"4:7:0:5_0:0:0:0";"0"
"4:7:0:6_0:0:0:0";"2/138567"
"4:7:0:7_0:0:0:0";"0"
"4:7:1:0_0:0:0:0";"-14/6435"
"4:7:1:1_0:0:0:0";"2/2805"
"4:7:1:2_0:0:0:0";"0"
"4:7:1:3_0:0:0:0";"18/230945"
"4:7:1:4_0:0:0:0";"0"
"4:7:1:5_0:0:0:0";"-2/36465"
"4:7:1:6_0:0:0:0";"0"
"4:7:1:7_0:0:0:0";"928/111546435"
"4:7:2:0_0:0:0:0";"-4/109395"
"4:7:2:1_0:0:0:0";"0"
"4:7:2:2_0:0:0:0";"-2/40755"
"4:7:2:3_0:0:0:0";"0"
"4:7:2:4_0:0:0:0";"10/138567"
"4:7:2:5_0:0:0:0";"0"
"4:7:2:6_0:0:0:0";"-3478/111546435"
"4:7:2:7_0:0:0:0";"0"
"4:7:3:0_0:0:0:0";"152/109395"
"4:7:3:1_0:0:0:0";"-386/692835"
"4:7:3:2_0:0:0:0";"0"
"4:7:3:3_0:0:0:0";"2/188955"
"4:7:3:4_0:0:0:0";"0"
"4:7:3:5_0:0:0:0";"2258/47805615"
"4:7:3:6_0:0:0:0";"0"
"4:7:3:7_0:0:0:0";"-58/2028117"
"4:7:4:0_0:0:0:0";"1058/2078505"
"4:7:4:1_0:0:0:0";"0"
"4:7:4:2_0:0:0:0";"-298/2078505"
"4:7:4:3_0:0:0:0";"0"
"4:7:4:4_0:0:0:0";"2/279565"
"4:7:4:5_0:0:0:0";"0"
"4:7:4:6_0:0:0:0";"8158/334639305"
"4:7:4:7_0:0:0:0";"0"
"4:7:5:0_0:0:0:0";"-406/2078505"
"4:7:5:1_0:0:0:0";"2/10659"
"4:7:5:2_0:0:0:0";"0"
"4:7:5:3_0:0:0:0";"-698/9561123"
"4:7:5:4_0:0:0:0";"0"
"4:7:5:5_0:0:0:0";"-1238/239028075"
"4:7:5:6_0:0:0:0";"0"
"4:7:5:7_0:0:0:0";"15112/557732175"
"4:7:6:0_0:0:0:0";"-196/2078505"
"4:7:6:1_0:0:0:0";"0"
"4:7:6:2_0:0:0:0";"1294/15935205"
"4:7:6:3_0:0:0:0";"0"
"4:7:6:4_0:0:0:0";"-4534/79676025"
"4:7:6:5_0:0:0:0";"0"
"4:7:6:6_0:0:0:0";"526/79676025"
"4:7:6:7_0:0:0:0";"0"
"4:7:7:0_0:0:0:0";"-16/2078505"
"4:7:7:1_0:0:0:0";"-86/8580495"
"4:7:7:2_0:0:0:0";"0"
"4:7:7:3_0:0:0:0";"6/198835"
"4:7:7:4_0:0:0:0";"0"
"4:7:7:5_0:0:0:0";"-14606/557732175"
"4:7:7:6_0:0:0:0";"0"
"4:7:7:7_0:0:0:0";"86/210054975"
"5:0:0:7_0:0:0:0";"0"
"5:0:1:7_0:0:0:0";"2/21879"
"5:0:2:7_0:0:0:0";"0"
"5:0:3:7_0:0:0:0";"-20/323323"
"5:0:4:7_0:0:0:0";"0"
"5:0:5:7_0:0:0:0";"2/230945"
"5:0:6:7_0:0:0:0";"0"
"5:0:7:0_0:0:0:0";"2/2145"
"5:0:7:1_0:0:0:0";"-62/109395"
"5:0:7:2_0:0:0:0";"0"
"5:0:7:3_0:0:0:0";"302/2078505"
"5:0:7:4_0:0:0:0";"0"
"5:0:7:5_0:0:0:0";"-2/122265"
"5:0:7:6_0:0:0:0";"0"
"5:0:7:7_0:0:0:0";"-28/47805615"
"5:1:0:7_0:0:0:0";"2/29835"
"5:1:1:7_0:0:0:0";"0"
"5:1:2:7_0:0:0:0";"62/3968055"
"5:1:3:7_0:0:0:0";"0"
"5:1:4:7_0:0:0:0";"-4/124355"
"5:1:5:7_0:0:0:0";"0"
"5:1:6:7_0:0:0:0";"692/143416845"
"5:1:7:0_0:0:0:0";"-28/328185"
"5:1:7:1_0:0:0:0";"0"
"5:1:7:2_0:0:0:0";"-274/6235515"
"5:1:7:3_0:0:0:0";"0"
"5:1:7:4_0:0:0:0";"2/36465"
"5:1:7:5_0:0:0:0";"0"
"5:1:7:6_0:0:0:0";"-244/28683369"
"5:1:7:7_0:0:0:0";"0"
"5:2:0:7_0:0:0:0";"0"
"5:2:1:7_0:0:0:0";"-2/14549535"
"5:2:2:7_0:0:0:0";"0"
"5:2:3:7_0:0:0:0";"368/14549535"
"5:2:4:7_0:0:0:0";"0"
"5:2:5:7_0:0:0:0";"-11498/334639305"
"5:2:6:7_0:0:0:0";"0"
"5:2:7:0_0:0:0:0";"-6/12155"
"5:2:7:1_0:0:0:0";"406/2078505"
"5:2:7:2_0:0:0:0";"0"
"5:2:7:3_0:0:0:0";"-2/36465"
"5:2:7:4_0:0:0:0";"0"
"5:2:7:5_0:0:0:0";"50/1062347"
"5:2:7:6_0:0:0:0";"0"
"5:2:7:7_0:0:0:0";"-3176/1673196525"
"5:3:0:7_0:0:0:0";"-478/14549535"
"5:3:1:7_0:0:0:0";"0"
"5:3:2:7_0:0:0:0";"74/14549535"
"5:3:3:7_0:0:0:0";"0"
"5:3:4:7_0:0:0:0";"9976/334639305"
"5:3:5:7_0:0:0:0";"0"
"5:3:6:7_0:0:0:0";"-107596/1673196525"
"5:3:7:0_0:0:0:0";"-8/62985"
"5:3:7:1_0:0:0:0";"0"
"5:3:7:2_0:0:0:0";"82/2078505"
"5:3:7:3_0:0:0:0";"0"
"5:3:7:4_0:0:0:0";"-2258/47805615"
"5:3:7:5_0:0:0:0";"0"
"5:3:7:6_0:0:0:0";"118816/1673196525"
"5:3:7:7_0:0:0:0";"0"
"5:4:0:7_0:0:0:0";"0"
"5:4:1:7_0:0:0:0";"-4/373065"
"5:4:2:7_0:0:0:0";"0"
"5:4:3:7_0:0:0:0";"2936/1003917915"
"5:4:4:7_0:0:0:0";"0"
"5:4:5:7_0:0:0:0";"59726/1003917915"
"5:4:6:7_0:0:0:0";"-2/19305"
"5:4:7:0_0:0:0:0";"188/2078505"
"5:4:7:1_0:0:0:0";"-8/138567"
"5:4:7:2_0:0:0:0";"0"
"5:4:7:3_0:0:0:0";"566/28683369"
"5:4:7:4_0:0:0:0";"0"
"5:4:7:5_0:0:0:0";"-10418/143416845"
"5:4:7:6_0:0:0:0";"2/19305"
"5:4:7:7_0:0:0:0";"688/111546435"
"5:5:0:7_0:0:0:0";"8/2078505"
"5:5:1:7_0:0:0:0";"0"
"5:5:2:7_0:0:0:0";"-2126/334639305"
"5:5:3:7_0:0:0:0";"0"
"5:5:4:7_0:0:0:0";"40/6084351"
"5:5:5:7_0:0:0:0";"0"
"5:5:6:7_0:0:0:0";"-194/21729825"
"5:5:7:0_0:0:0:0";"28/692835"
"5:5:7:1_0:0:0:0";"0"
"5:5:7:2_0:0:0:0";"-1018/47805615"
"5:5:7:3_0:0:0:0";"0"
"5:5:7:4_0:0:0:0";"1238/239028075"
"5:5:7:5_0:0:0:0";"0"
"5:5:7:6_0:0:0:0";"1942/239028075"
"5:5:7:7_0:0:0:0";"0"
"5:6:0:7_0:0:0:0";"0"
"5:6:1:7_0:0:0:0";"116/47805615"
"5:6:2:7_0:0:0:0";"0"
"5:6:3:7_0:0:0:0";"-4/14549535"
"5:6:4:7_0:0:0:0";"0"
"5:6:5:7_0:0:0:0";"-10606/239028075"
"5:6:6:7_0:0:0:0";"2/27885"
"5:6:7:0_0:0:0:0";"4/692835"
"5:6:7:1_0:0:0:0";"188/47805615"
"5:6:7:2_0:0:0:0";"0"
"5:6:7:3_0:0:0:0";"-94/5311735"
"5:6:7:4_0:0:0:0";"0"
"5:6:7:5_0:0:0:0";"4958/79676025"
"5:6:7:6_0:0:0:0";"-2/27885"
"5:6:7:7_0:0:0:0";"-36628/6931814175"
"5:7:0:0_0:0:0:0";"-14/2145"
"5:7:0:1_0:0:0:0";"14/5049"
"5:7:0:2_0:0:0:0";"0"
"5:7:0:3_0:0:0:0";"-118/415701"
"5:7:0:4_0:0:0:0";"0"
"5:7:0:5_0:0:0:0";"2/122265"
"5:7:0:6_0:0:0:0";"0"
"5:7:0:7_0:0:0:0";"188/143416845"
"5:7:1:0_0:0:0:0";"-322/328185"
"5:7:1:1_0:0:0:0";"0"
"5:7:1:2_0:0:0:0";"2042/6235515"
"5:7:1:3_0:0:0:0";"0"
"5:7:1:4_0:0:0:0";"-58/692835"
"5:7:1:5_0:0:0:0";"0"
"5:7:1:6_0:0:0:0";"1018/143416845"
"5:7:1:7_0:0:0:0";"0"
"5:7:2:0_0:0:0:0";"196/109395"
"5:7:2:1_0:0:0:0";"-5582/6235515"
"5:7:2:2_0:0:0:0";"0"
"5:7:2:3_0:0:0:0";"934/4849845"
"5:7:2:4_0:0:0:0";"0"
"5:7:2:5_0:0:0:0";"-50/1062347"
"5:7:2:6_0:0:0:0";"0"
"5:7:2:7_0:0:0:0";"25882/5019589575"
"5:7:3:0_0:0:0:0";"124/188955"
"5:7:3:1_0:0:0:0";"0"
"5:7:3:2_0:0:0:0";"-3782/14549535"
"5:7:3:3_0:0:0:0";"0"
"5:7:3:4_0:0:0:0";"110938/1003917915"
"5:7:3:5_0:0:0:0";"0"
"5:7:3:6_0:0:0:0";"-1982/66927861"
"5:7:3:7_0:0:0:0";"0"
"5:7:4:0_0:0:0:0";"-406/2078505"
"5:7:4:1_0:0:0:0";"10/46189"
"5:7:4:2_0:0:0:0";"0"
"5:7:4:3_0:0:0:0";"-27362/200783583"
"5:7:4:4_0:0:0:0";"0"
"5:7:4:5_0:0:0:0";"10418/143416845"
"5:7:4:6_0:0:0:0";"0"
"5:7:4:7_0:0:0:0";"-188/7436429"
"5:7:5:0_0:0:0:0";"-202/2078505"
"5:7:5:1_0:0:0:0";"0"
"5:7:5:2_0:0:0:0";"4286/47805615"
"5:7:5:3_0:0:0:0";"0"
"5:7:5:4_0:0:0:0";"-59518/717084225"
"5:7:5:5_0:0:0:0";"0"
"5:7:5:6_0:0:0:0";"2198/47805615"
"5:7:5:7_0:0:0:0";"0"
"5:7:6:0_0:0:0:0";"-32/2078505"
"5:7:6:1_0:0:0:0";"-2302/143416845"
"5:7:6:2_0:0:0:0";"0"
"5:7:6:3_0:0:0:0";"826/15935205"
"5:7:6:4_0:0:0:0";"0"
"5:7:6:5_0:0:0:0";"-4958/79676025"
"5:7:6:6_0:0:0:0";"0"
"5:7:6:7_0:0:0:0";"827042/20795442525"
"5:7:7:0_0:0:0:0";"-64/13037895"
"5:7:7:1_0:0:0:0";"0"
"5:7:7:2_0:0:0:0";"-29098/5019589575"
"5:7:7:3_0:0:0:0";"0"
"5:7:7:4_0:0:0:0";"14606/557732175"
"5:7:7:5_0:0:0:0";"0"
"5:7:7:6_0:0:0:0";"-798662/20795442525"
"5:7:7:7_0:0:0:0";"0"
"6:0:0:7_0:0:0:0";"2/12155"
"6:0:1:7_0:0:0:0";"0"
"6:0:2:7_0:0:0:0";"-2/40755"
"6:0:3:7_0:0:0:0";"0"
"6:0:4:7_0:0:0:0";"4/692835"
"6:0:5:7_0:0:0:0";"0"
"6:0:6:7_0:0:0:0";"4/15935205"
"6:0:7:0_0:0:0:0";"-4/7293"
"6:0:7:1_0:0:0:0";"0"
"6:0:7:2_0:0:0:0";"298/2078505"
"6:0:7:3_0:0:0:0";"0"
"6:0:7:4_0:0:0:0";"-2/138567"
"6:0:7:5_0:0:0:0";"0"
"6:0:7:6_0:0:0:0";"-4/3677355"
"6:0:7:7_0:0:0:0";"0"
"6:1:0:7_0:0:0:0";"0"
"6:1:1:7_0:0:0:0";"62/2078505"
"6:1:2:7_0:0:0:0";"0"
"6:1:3:7_0:0:0:0";"-4/176715"
"6:1:4:7_0:0:0:0";"0"
"6:1:5:7_0:0:0:0";"98/28683369"
"6:1:6:7_0:0:0:0";"0"
"6:1:7:0_0:0:0:0";"-14/36465"
"6:1:7:1_0:0:0:0";"134/2078505"
"6:1:7:2_0:0:0:0";"0"
"6:1:7:3_0:0:0:0";"1894/43648605"
"6:1:7:4_0:0:0:0";"0"
"6:1:7:5_0:0:0:0";"-1018/143416845"
"6:1:7:6_0:0:0:0";"0"
"6:1:7:7_0:0:0:0";"-4/12580425"
"6:2:0:7_0:0:0:0";"-74/2078505"
"6:2:1:7_0:0:0:0";"0"
"6:2:2:7_0:0:0:0";"394/14549535"
"6:2:3:7_0:0:0:0";"0"
"6:2:4:7_0:0:0:0";"-2248/111546435"
"6:2:5:7_0:0:0:0";"0"
"6:2:6:7_0:0:0:0";"3188/1195140375"
"6:2:7:0_0:0:0:0";"-8/122265"
"6:2:7:1_0:0:0:0";"0"
"6:2:7:2_0:0:0:0";"-2/95095"
"6:2:7:3_0:0:0:0";"0"
"6:2:7:4_0:0:0:0";"3478/111546435"
"6:2:7:5_0:0:0:0";"0"
"6:2:7:6_0:0:0:0";"-8/1612875"
"6:2:7:7_0:0:0:0";"0"
"6:3:0:7_0:0:0:0";"0"
"6:3:1:7_0:0:0:0";"-62/4849845"
"6:3:2:7_0:0:0:0";"0"
"6:3:3:7_0:0:0:0";"712/30421755"
"6:3:4:7_0:0:0:0";"0"
"6:3:5:7_0:0:0:0";"-7666/334639305"
"6:3:6:7_0:0:0:0";"0"
"6:3:7:0_0:0:0:0";"14/159885"
"6:3:7:1_0:0:0:0";"-194/4849845"
"6:3:7:2_0:0:0:0";"0"
"6:3:7:3_0:0:0:0";"-2/94185"
"6:3:7:4_0:0:0:0";"0"
"6:3:7:5_0:0:0:0";"1982/66927861"
"6:3:7:6_0:0:0:0";"0"
"6:3:7:7_0:0:0:0";"-64/50702925"
"6:4:0:7_0:0:0:0";"16/6235515"
"6:4:1:7_0:0:0:0";"0"
"6:4:2:7_0:0:0:0";"-454/52837785"
"6:4:3:7_0:0:0:0";"0"
"6:4:4:7_0:0:0:0";"496/19684665"
"6:4:5:7_0:0:0:0";"0"
"6:4:6:7_0:0:0:0";"-31466/717084225"
"6:4:7:0_0:0:0:0";"4/95931"
"6:4:7:1_0:0:0:0";"0"
"6:4:7:2_0:0:0:0";"-11426/1003917915"
"6:4:7:3_0:0:0:0";"0"
"6:4:7:4_0:0:0:0";"-8158/334639305"
"6:4:7:5_0:0:0:0";"0"
"6:4:7:6_0:0:0:0";"33986/717084225"
"6:4:7:7_0:0:0:0";"0"
"6:5:0:7_0:0:0:0";"0"
"6:5:1:7_0:0:0:0";"4/3187041"
"6:5:2:7_0:0:0:0";"0"
"6:5:3:7_0:0:0:0";"-2152/334639305"
"6:5:4:7_0:0:0:0";"0"
"6:5:5:7_0:0:0:0";"10798/239028075"
"6:5:6:7_0:0:0:0";"-2/27885"
"6:5:7:0_0:0:0:0";"4/415701"
"6:5:7:1_0:0:0:0";"16/3187041"
"6:5:7:2_0:0:0:0";"0"
"6:5:7:3_0:0:0:0";"-1514/334639305"
"6:5:7:4_0:0:0:0";"0"
"6:5:7:5_0:0:0:0";"-2198/47805615"
"6:5:7:6_0:0:0:0";"2/27885"
"6:5:7:7_0:0:0:0";"9056/2310604725"
"6:6:0:7_0:0:0:0";"4/9561123"
"6:6:1:7_0:0:0:0";"0"
"6:6:2:7_0:0:0:0";"274/239028075"
"6:6:3:7_0:0:0:0";"0"
"6:6:4:7_0:0:0:0";"-28/15935205"
"6:6:5:7_0:0:0:0";"0"
"6:6:6:7_0:0:0:0";"-62/23183325"
"6:6:7:0_0:0:0:0";"32/9561123"
"6:6:7:1_0:0:0:0";"0"
"6:6:7:2_0:0:0:0";"2/1154725"
"6:6:7:3_0:0:0:0";"0"
"6:6:7:4_0:0:0:0";"-526/79676025"
"6:6:7:5_0:0:0:0";"0"
"6:6:7:6_0:0:0:0";"62/7727775"
"6:6:7:7_0:0:0:0";"0"
"6:7:0:0_0:0:0:0";"-226/36465"
"6:7:0:1_0:0:0:0";"2/585"
"6:7:0:2_0:0:0:0";"-1774/2078505"
"6:7:0:3_0:0:0:0";"0"
"6:7:0:4_0:0:0:0";"134/6235515"
"6:7:0:5_0:0:0:0";"0"
"6:7:0:6_0:0:0:0";"4/3677355"
"6:7:0:7_0:0:0:0";"0"
"6:7:1:0_0:0:0:0";"14/21879"
"6:7:1:1_0:0:0:0";"-1774/2078505"
"6:7:1:2_0:0:0:0";"2/2925"
"6:7:1:3_0:0:0:0";"-9974/43648605"
"6:7:1:4_0:0:0:0";"0"
"6:7:1:5_0:0:0:0";"244/28683369"
"6:7:1:6_0:0:0:0";"0"
"6:7:1:7_0:0:0:0";"772/1195140375"
"6:7:2:0_0:0:0:0";"346/230945"
"6:7:2:1_0:0:0:0";"-2/2925"
"6:7:2:2_0:0:0:0";"-502/4849845"
"6:7:2:3_0:0:0:0";"2/6825"
"6:7:2:4_0:0:0:0";"-8996/77224455"
"6:7:2:5_0:0:0:0";"0"
"6:7:2:6_0:0:0:0";"8/1612875"
"6:7:2:7_0:0:0:0";"0"
"6:7:3:0_0:0:0:0";"-434/2078505"
"6:7:3:1_0:0:0:0";"1018/2567565"
"6:7:3:2_0:0:0:0";"-2/6825"
"6:7:3:3_0:0:0:0";"-1084/30421755"
"6:7:3:4_0:0:0:0";"2/12285"
"6:7:3:5_0:0:0:0";"-118816/1673196525"
"6:7:3:6_0:0:0:0";"0"
"6:7:3:7_0:0:0:0";"8732/2281631625"
"6:7:4:0_0:0:0:0";"-632/6235515"
"6:7:4:1_0:0:0:0";"0"
"6:7:4:2_0:0:0:0";"167168/1003917915"
"6:7:4:3_0:0:0:0";"-2/12285"
"6:7:4:4_0:0:0:0";"-27212/1673196525"
"6:7:4:5_0:0:0:0";"2/19305"
"6:7:4:6_0:0:0:0";"-33986/717084225"
"6:7:4:7_0:0:0:0";"0"
"6:7:5:0_0:0:0:0";"-32/2078505"
"6:7:5:1_0:0:0:0";"-2504/143416845"
"6:7:5:2_0:0:0:0";"0"
"6:7:5:3_0:0:0:0";"155996/1673196525"
"6:7:5:4_0:0:0:0";"-2/19305"
"6:7:5:5_0:0:0:0";"-1942/239028075"
"6:7:5:6_0:0:0:0";"2/27885"
"6:7:5:7_0:0:0:0";"-770282/20795442525"
"6:7:6:0_0:0:0:0";"-124/15935205"
"6:7:6:1_0:0:0:0";"0"
"6:7:6:2_0:0:0:0";"-3356/398380125"
"6:7:6:3_0:0:0:0";"0"
"6:7:6:4_0:0:0:0";"43454/717084225"
"6:7:6:5_0:0:0:0";"-2/27885"
"6:7:6:6_0:0:0:0";"-62/7727775"
"6:7:6:7_0:0:0:0";"2/38025"
"6:7:7:0_0:0:0:0";"-4/3187041"
"6:7:7:1_0:0:0:0";"-812/1195140375"
"6:7:7:2_0:0:0:0";"0"
"6:7:7:3_0:0:0:0";"-9122/2281631625"
"6:7:7:4_0:0:0:0";"0"
"6:7:7:5_0:0:0:0";"798662/20795442525"
"6:7:7:6_0:0:0:0";"-2/38025"
"6:7:7:7_0:0:0:0";"-31468/19535112675"
"7:0:0:0_0:0:0:0";"0"
"7:0:0:1_0:0:0:0";"0"
"7:0:0:2_0:0:0:0";"0"
"7:0:0:3_0:0:0:0";"0"
