"17:40:36_0:0:0";"0"
"17:40:37_0:0:0";"-4993649095072/1372215031973744674275"
"17:40:38_0:0:0";"0"
"17:40:39_0:0:0";"-24903870567004/15280428406894072050825"
"18:40:0_0:0:0";"0"
"18:40:1_0:0:0";"0"
"18:40:2_0:0:0";"0"
"18:40:3_0:0:0";"0"
"18:40:4_0:0:0";"0"
"18:40:5_0:0:0";"0"
"18:40:6_0:0:0";"0"
"18:40:7_0:0:0";"0"
"18:40:8_0:0:0";"0"
"18:40:9_0:0:0";"0"
"18:40:10_0:0:0";"0"
"18:40:11_0:0:0";"0"
"18:40:12_0:0:0";"0"
"18:40:13_0:0:0";"0"
"18:40:14_0:0:0";"0"
"18:40:15_0:0:0";"0"
"18:40:16_0:0:0";"0"
"18:40:17_0:0:0";"0"
"18:40:18_0:0:0";"0"
"18:40:19_0:0:0";"0"
"18:40:20_0:0:0";"-78681923434400/27316907922078644499"
"18:40:21_0:0:0";"0"
"18:40:22_0:0:0";"1538153854206320/387100573237260791559"
"18:40:23_0:0:0";"0"
"18:40:24_0:0:0";"-1544148297187340/1683437376636459721431"
"18:40:25_0:0:0";"0"
"18:40:26_0:0:0";"-132232868821352/935242987020255400795"
"18:40:27_0:0:0";"0"
"18:40:28_0:0:0";"-728545481836/14882286044127075035"
"18:40:29_0:0:0";"0"
"18:40:30_0:0:0";"-137701075456/6133482271806579261"
"18:40:31_0:0:0";"0"
"18:40:32_0:0:0";"-2409352385776/203520093564491039115"
"18:40:33_0:0:0";"0"
"18:40:34_0:0:0";"-1902138047392/284586797500032543165"
"18:40:35_0:0:0";"0"
"18:40:36_0:0:0";"-12303784593232/3231345075293011652325"
"18:40:37_0:0:0";"0"
"18:40:38_0:0:0";"-1797568076546528/901545276006750250998675"
"18:40:39_0:0:0";"0"
"19:40:0_0:0:0";"0"
"19:40:1_0:0:0";"0"
"19:40:2_0:0:0";"0"
"19:40:3_0:0:0";"0"
"19:40:4_0:0:0";"0"
"19:40:5_0:0:0";"0"
"19:40:6_0:0:0";"0"
"19:40:7_0:0:0";"0"
"19:40:8_0:0:0";"0"
"19:40:9_0:0:0";"0"
"19:40:10_0:0:0";"0"
"19:40:11_0:0:0";"0"
"19:40:12_0:0:0";"0"
"19:40:13_0:0:0";"0"
"19:40:14_0:0:0";"0"
"19:40:15_0:0:0";"0"
"19:40:16_0:0:0";"0"
"19:40:17_0:0:0";"0"
"19:40:18_0:0:0";"0"
"19:40:19_0:0:0";"-11197042950280/3902415417439806357"
"19:40:20_0:0:0";"0"
"19:40:21_0:0:0";"8911443119158840/2267303357532527493417"
"19:40:22_0:0:0";"0"
"19:40:23_0:0:0";"-81294287690720/90146708836074430911"
"19:40:24_0:0:0";"0"
"19:40:25_0:0:0";"-232867447411300/1683437376636459721431"
"19:40:26_0:0:0";"0"
"19:40:27_0:0:0";"-567683205576448/11890946549257532952965"
"19:40:28_0:0:0";"0"
"19:40:29_0:0:0";"-120949493732/5527706244961485013"
"19:40:30_0:0:0";"0"
"19:40:31_0:0:0";"-157134694976/13568006237632735941"
"19:40:32_0:0:0";"0"
"19:40:33_0:0:0";"-29932157584/4522668745877578647"
"19:40:34_0:0:0";"0"
"19:40:35_0:0:0";"-4664395361648/1200213885108832899435"
"19:40:36_0:0:0";"0"
"19:40:37_0:0:0";"-64156270743136/29082105677637104870925"
"19:40:38_0:0:0";"0"
"19:40:39_0:0:0";"-19140033604751488/18211214575336355070173235"
"20:40:0_0:0:0";"0"
"20:40:1_0:0:0";"0"
"20:40:2_0:0:0";"0"
"20:40:3_0:0:0";"0"
"20:40:4_0:0:0";"0"
"20:40:5_0:0:0";"0"
"20:40:6_0:0:0";"0"
"20:40:7_0:0:0";"0"
"20:40:8_0:0:0";"0"
"20:40:9_0:0:0";"0"
"20:40:10_0:0:0";"0"
"20:40:11_0:0:0";"0"
"20:40:12_0:0:0";"0"
"20:40:13_0:0:0";"0"
"20:40:14_0:0:0";"0"
"20:40:15_0:0:0";"0"
"20:40:16_0:0:0";"0"
"20:40:17_0:0:0";"0"
"20:40:18_0:0:0";"-78681923434400/27316907922078644499"
"20:40:19_0:0:0";"0"
"20:40:20_0:0:0";"145561558353640/37168907500533237597"
"20:40:21_0:0:0";"0"
"20:40:22_0:0:0";"-34409536401438328/38544157078052967388089"
"20:40:23_0:0:0";"0"
"20:40:24_0:0:0";"-896339066873120/6580709745033433456503"
"20:40:25_0:0:0";"0"
"20:40:26_0:0:0";"-1002269847647380/21403703788663559315337"
"20:40:27_0:0:0";"0"
"20:40:28_0:0:0";"-50950627392608/2378189309851506590593"
"20:40:29_0:0:0";"0"
"20:40:30_0:0:0";"-39952943804/3517631246793672281"
"20:40:31_0:0:0";"0"
"20:40:32_0:0:0";"-147883373632/22613343729387893235"
"20:40:33_0:0:0";"0"
"20:40:34_0:0:0";"-8587335516848/2193494341750625643795"
"20:40:35_0:0:0";"0"
"20:40:36_0:0:0";"-1935512314384/830917305075345853455"
"20:40:37_0:0:0";"0"
"20:40:38_0:0:0";"-748171826472928/587458534688269518392685"
"20:40:39_0:0:0";"0"
"21:40:0_0:0:0";"0"
"21:40:1_0:0:0";"0"
"21:40:2_0:0:0";"0"
"21:40:3_0:0:0";"0"
"21:40:4_0:0:0";"0"
"21:40:5_0:0:0";"0"
"21:40:6_0:0:0";"0"
"21:40:7_0:0:0";"0"
"21:40:8_0:0:0";"0"
"21:40:9_0:0:0";"0"
"21:40:10_0:0:0";"0"
"21:40:11_0:0:0";"0"
"21:40:12_0:0:0";"0"
"21:40:13_0:0:0";"0"
"21:40:14_0:0:0";"0"
"21:40:15_0:0:0";"0"
"21:40:16_0:0:0";"0"
"21:40:17_0:0:0";"-13590514047760/4663862328159768573"
"21:40:18_0:0:0";"0"
"21:40:19_0:0:0";"8911443119158840/2267303357532527493417"
"21:40:20_0:0:0";"0"
"21:40:21_0:0:0";"-34294303148117584/38544157078052967388089"
"21:40:22_0:0:0";"0"
"21:40:23_0:0:0";"-126875218167464/940101392147633350929"
"21:40:24_0:0:0";"0"
"21:40:25_0:0:0";"-3864643315112320/83669023901139368232681"
"21:40:26_0:0:0";"0"
"21:40:27_0:0:0";"-451099348455460/21403703788663559315337"
"21:40:28_0:0:0";"0"
"21:40:29_0:0:0";"-2415608821448/216199028168318780963"
"21:40:30_0:0:0";"0"
"21:40:31_0:0:0";"-795517876476/123117093637778529835"
"21:40:32_0:0:0";"0"
"21:40:33_0:0:0";"-8590768232992/2193494341750625643795"
"21:40:34_0:0:0";"0"
"21:40:35_0:0:0";"-728840052896/303714601165471242987"
"21:40:36_0:0:0";"0"
"21:40:37_0:0:0";"-118559093821888/83922647812609931198955"
"21:40:38_0:0:0";"0"
"21:40:39_0:0:0";"-1225560393293600/1728806544939764582698473"
"22:40:0_0:0:0";"0"
"22:40:1_0:0:0";"0"
"22:40:2_0:0:0";"0"
"22:40:3_0:0:0";"0"
"22:40:4_0:0:0";"0"
"22:40:5_0:0:0";"0"
"22:40:6_0:0:0";"0"
"22:40:7_0:0:0";"0"
"22:40:8_0:0:0";"0"
"22:40:9_0:0:0";"0"
"22:40:10_0:0:0";"0"
"22:40:11_0:0:0";"0"
"22:40:12_0:0:0";"0"
"22:40:13_0:0:0";"0"
"22:40:14_0:0:0";"0"
"22:40:15_0:0:0";"0"
"22:40:16_0:0:0";"-1181783830240/397693686897344607"
"22:40:17_0:0:0";"0"
"22:40:18_0:0:0";"1538153854206320/387100573237260791559"
"22:40:19_0:0:0";"0"
"22:40:20_0:0:0";"-34409536401438328/38544157078052967388089"
"22:40:21_0:0:0";"0"
"22:40:22_0:0:0";"-2007745632464/14922244319803703983"
"22:40:23_0:0:0";"0"
"22:40:24_0:0:0";"-547594122369736/11952717700162766890383"
"22:40:25_0:0:0";"0"
"22:40:26_0:0:0";"-5790295310080/277970179073552718381"
"22:40:27_0:0:0";"0"
"22:40:28_0:0:0";"-2384410921540/216199028168318780963"
"22:40:29_0:0:0";"0"
"22:40:30_0:0:0";"-48363676042536/7566965985891157333705"
"22:40:31_0:0:0";"0"
"22:40:32_0:0:0";"-46631006306676/11942358082864517393995"
"22:40:33_0:0:0";"0"
"22:40:34_0:0:0";"-1234289501344/506191001942452071645"
"22:40:35_0:0:0";"0"
"22:40:36_0:0:0";"-230121656701216/153375873588562977708435"
"22:40:37_0:0:0";"0"
"22:40:38_0:0:0";"-80837765070327104/95084359971687052048416015"
"22:40:39_0:0:0";"0"
"23:40:0_0:0:0";"0"
"23:40:1_0:0:0";"0"
"23:40:2_0:0:0";"0"
"23:40:3_0:0:0";"0"
"23:40:4_0:0:0";"0"
"23:40:5_0:0:0";"0"
"23:40:6_0:0:0";"0"
"23:40:7_0:0:0";"0"
"23:40:8_0:0:0";"0"
"23:40:9_0:0:0";"0"
"23:40:10_0:0:0";"0"
"23:40:11_0:0:0";"0"
"23:40:12_0:0:0";"0"
"23:40:13_0:0:0";"0"
"23:40:14_0:0:0";"0"
"23:40:15_0:0:0";"-405046877300/132564562299114869"
"23:40:16_0:0:0";"0"
"23:40:17_0:0:0";"400772441430140/99025728037438807143"
"23:40:18_0:0:0";"0"
"23:40:19_0:0:0";"-81294287690720/90146708836074430911"
"23:40:20_0:0:0";"0"
"23:40:21_0:0:0";"-126875218167464/940101392147633350929"
"23:40:22_0:0:0";"0"
"23:40:23_0:0:0";"-32123930119424/703101041186045111199"
"23:40:24_0:0:0";"0"
"23:40:25_0:0:0";"-5749832866360/277970179073552718381"
"23:40:26_0:0:0";"0"
"23:40:27_0:0:0";"-1250534459680/114458309030286413451"
"23:40:28_0:0:0";"0"
"23:40:29_0:0:0";"-9585730674740/1513393197178231466741"
"23:40:30_0:0:0";"0"
"23:40:31_0:0:0";"-2853617128548516/733995700631442261369385"
"23:40:32_0:0:0";"0"
"23:40:33_0:0:0";"-2258163105064/918642929451116722615"
"23:40:34_0:0:0";"0"
"23:40:35_0:0:0";"-47719843463296/30675174717712595541687"
"23:40:36_0:0:0";"0"
"23:40:37_0:0:0";"-163891462414520288/173774864775841853743656855"
"23:40:38_0:0:0";"0"
"23:40:39_0:0:0";"-105586741576064/213672719037498993367227"
"24:40:0_0:0:0";"0"
"24:40:1_0:0:0";"0"
"24:40:2_0:0:0";"0"
"24:40:3_0:0:0";"0"
"24:40:4_0:0:0";"0"
"24:40:5_0:0:0";"0"
"24:40:6_0:0:0";"0"
"24:40:7_0:0:0";"0"
"24:40:8_0:0:0";"0"
"24:40:9_0:0:0";"0"
"24:40:10_0:0:0";"0"
"24:40:11_0:0:0";"0"
"24:40:12_0:0:0";"0"
"24:40:13_0:0:0";"0"
"24:40:14_0:0:0";"-8938965568/2820522602108827"
"24:40:15_0:0:0";"0"
"24:40:16_0:0:0";"45707395737484/11002858670826534127"
"24:40:17_0:0:0";"0"
"24:40:18_0:0:0";"-1544148297187340/1683437376636459721431"
"24:40:19_0:0:0";"0"
"24:40:20_0:0:0";"-896339066873120/6580709745033433456503"
"24:40:21_0:0:0";"0"
"24:40:22_0:0:0";"-547594122369736/11952717700162766890383"
"24:40:23_0:0:0";"0"
"24:40:24_0:0:0";"-40154912649280/1945791253514869028667"
"24:40:25_0:0:0";"0"
"24:40:26_0:0:0";"-3019832014760/277970179073552718381"
"24:40:27_0:0:0";"0"
"24:40:28_0:0:0";"-180909851747680/28754470746386397868079"
"24:40:29_0:0:0";"0"
"24:40:30_0:0:0";"-568241598343100/146799140126288452273877"
"24:40:31_0:0:0";"0"
"24:40:32_0:0:0";"-38527635756116/15616929800668984284455"
"24:40:33_0:0:0";"0"
"24:40:34_0:0:0";"-29510688612344/18556587174912557796823"
"24:40:35_0:0:0";"0"
"24:40:36_0:0:0";"-34923713734609280/34754972955168370748731371"
"24:40:37_0:0:0";"0"
"24:40:38_0:0:0";"-20382012079236640/34754972955168370748731371"
"24:40:39_0:0:0";"0"
"25:40:0_0:0:0";"0"
"25:40:1_0:0:0";"0"
"25:40:2_0:0:0";"0"
"25:40:3_0:0:0";"0"
"25:40:4_0:0:0";"0"
"25:40:5_0:0:0";"0"
"25:40:6_0:0:0";"0"
"25:40:7_0:0:0";"0"
"25:40:8_0:0:0";"0"
"25:40:9_0:0:0";"0"
"25:40:10_0:0:0";"0"
"25:40:11_0:0:0";"0"
"25:40:12_0:0:0";"0"
"25:40:13_0:0:0";"-1719031840/518055171815907"
"25:40:14_0:0:0";"0"
"25:40:15_0:0:0";"1006364214932/234103375975032641"
"25:40:16_0:0:0";"0"
"25:40:17_0:0:0";"-16581189579448/17646094094721800015"
"25:40:18_0:0:0";"0"
"25:40:19_0:0:0";"-232867447411300/1683437376636459721431"
"25:40:20_0:0:0";"0"
"25:40:21_0:0:0";"-3864643315112320/83669023901139368232681"
"25:40:22_0:0:0";"0"
"25:40:23_0:0:0";"-5749832866360/277970179073552718381"
"25:40:24_0:0:0";"0"
"25:40:25_0:0:0";"-3014109448240/277970179073552718381"
"25:40:26_0:0:0";"0"
"25:40:27_0:0:0";"-25737882504664/4107781535198056838297"
"25:40:28_0:0:0";"0"
"25:40:29_0:0:0";"-10758008320108720/2789183662399480593203663"
"25:40:30_0:0:0";"0"
"25:40:31_0:0:0";"-7715029533640/3123385960133796856891"
"25:40:32_0:0:0";"0"
"25:40:33_0:0:0";"-508449858402928/315461981973513482545991"
"25:40:34_0:0:0";"0"
"25:40:35_0:0:0";"-8467970614568/8095730946929506347247"
"25:40:36_0:0:0";"0"
"25:40:37_0:0:0";"-285705300735232/439936366521118617072549"
"25:40:38_0:0:0";"0"
"25:40:39_0:0:0";"-1310780206610652512/3718782106203015670114256697"
"26:40:0_0:0:0";"0"
"26:40:1_0:0:0";"0"
"26:40:2_0:0:0";"0"
"26:40:3_0:0:0";"0"
"26:40:4_0:0:0";"0"
"26:40:5_0:0:0";"0"
"26:40:6_0:0:0";"0"
"26:40:7_0:0:0";"0"
"26:40:8_0:0:0";"0"
"26:40:9_0:0:0";"0"
"26:40:10_0:0:0";"0"
"26:40:11_0:0:0";"0"
"26:40:12_0:0:0";"-81825915584/23312482731715815"
"26:40:13_0:0:0";"0"
"26:40:14_0:0:0";"1736565964768/386987213346482529"
"26:40:15_0:0:0";"0"
"26:40:16_0:0:0";"-1135170259508/1170516879875163205"
"26:40:17_0:0:0";"0"
"26:40:18_0:0:0";"-132232868821352/935242987020255400795"
"26:40:19_0:0:0";"0"
"26:40:20_0:0:0";"-1002269847647380/21403703788663559315337"
"26:40:21_0:0:0";"0"
"26:40:22_0:0:0";"-5790295310080/277970179073552718381"
"26:40:23_0:0:0";"0"
"26:40:24_0:0:0";"-3019832014760/277970179073552718381"
"26:40:25_0:0:0";"0"
"26:40:26_0:0:0";"-54801989968/8758596023876453813"
"26:40:27_0:0:0";"0"
"26:40:28_0:0:0";"-1533298212207784/398454808914211513314809"
"26:40:29_0:0:0";"0"
"26:40:30_0:0:0";"-1319449469543920/534098999182879262528361"
"26:40:31_0:0:0";"0"
"26:40:32_0:0:0";"-4612886294795480/2839157837761621342913919"
"26:40:33_0:0:0";"0"
"26:40:34_0:0:0";"-460503551694160/429073740187263836404091"
"26:40:35_0:0:0";"0"
"26:40:36_0:0:0";"-297184531568344/429073740187263836404091"
"26:40:37_0:0:0";"0"
"26:40:38_0:0:0";"-1539665865662165248/3718782106203015670114256697"
"26:40:39_0:0:0";"0"
"27:40:0_0:0:0";"0"
"27:40:1_0:0:0";"0"
"27:40:2_0:0:0";"0"
"27:40:3_0:0:0";"0"
"27:40:4_0:0:0";"0"
"27:40:5_0:0:0";"0"
"27:40:6_0:0:0";"0"
"27:40:7_0:0:0";"0"
"27:40:8_0:0:0";"0"
"27:40:9_0:0:0";"0"
"27:40:10_0:0:0";"0"
"27:40:11_0:0:0";"-37990603664/10116737789235165"
"27:40:12_0:0:0";"0"
"27:40:13_0:0:0";"9149890774768/1934936066732412645"
"27:40:14_0:0:0";"0"
"27:40:15_0:0:0";"-1952132557504/1934936066732412645"
"27:40:16_0:0:0";"0"
"27:40:17_0:0:0";"-3213072748/22085224148587985"
"27:40:18_0:0:0";"0"
"27:40:19_0:0:0";"-567683205576448/11890946549257532952965"
"27:40:20_0:0:0";"0"
"27:40:21_0:0:0";"-451099348455460/21403703788663559315337"
"27:40:22_0:0:0";"0"
"27:40:23_0:0:0";"-1250534459680/114458309030286413451"
"27:40:24_0:0:0";"0"
"27:40:25_0:0:0";"-25737882504664/4107781535198056838297"
"27:40:26_0:0:0";"0"
"27:40:27_0:0:0";"-90121872502376/23438518171424206665577"
"27:40:28_0:0:0";"0"
"27:40:29_0:0:0";"-188456772474256/76299857026125608932623"
"27:40:30_0:0:0";"0"
"27:40:31_0:0:0";"-88048940778061120/53943998917470805515364461"
"27:40:32_0:0:0";"0"
"27:40:33_0:0:0";"-4213107491688680/3861663661685374527636819"
"27:40:34_0:0:0";"0"
"27:40:35_0:0:0";"-5846227658336/8095730946929506347247"
"27:40:36_0:0:0";"0"
"27:40:37_0:0:0";"-20979843132624584/45910890200037230495237737"
"27:40:38_0:0:0";"0"
"27:40:39_0:0:0";"-103356402666112349824/405347249576128708042453979973"
"28:40:0_0:0:0";"0"
"28:40:1_0:0:0";"0"
"28:40:2_0:0:0";"0"
"28:40:3_0:0:0";"0"
"28:40:4_0:0:0";"0"
"28:40:5_0:0:0";"0"
"28:40:6_0:0:0";"0"
"28:40:7_0:0:0";"0"
"28:40:8_0:0:0";"0"
"28:40:9_0:0:0";"0"
"28:40:10_0:0:0";"-5240083264/1287584809539021"
"28:40:11_0:0:0";"0"
"28:40:12_0:0:0";"4228243339888/839689236506518695"
"28:40:13_0:0:0";"0"
"28:40:14_0:0:0";"-409645287472/386987213346482529"
"28:40:15_0:0:0";"0"
"28:40:16_0:0:0";"-291699828032/1934936066732412645"
"28:40:17_0:0:0";"0"
"28:40:18_0:0:0";"-728545481836/14882286044127075035"
"28:40:19_0:0:0";"0"
"28:40:20_0:0:0";"-50950627392608/2378189309851506590593"
"28:40:21_0:0:0";"0"
"28:40:22_0:0:0";"-2384410921540/216199028168318780963"
"28:40:23_0:0:0";"0"
"28:40:24_0:0:0";"-180909851747680/28754470746386397868079"
"28:40:25_0:0:0";"0"
"28:40:26_0:0:0";"-1533298212207784/398454808914211513314809"
"28:40:27_0:0:0";"0"
"28:40:28_0:0:0";"-188436642504968/76299857026125608932623"
"28:40:29_0:0:0";"0"
"28:40:30_0:0:0";"-12608003664153040/7706285559638686502194923"
"28:40:31_0:0:0";"0"
"28:40:32_0:0:0";"-7350710506867520/6670146324729283275009051"
"28:40:33_0:0:0";"0"
"28:40:34_0:0:0";"-2865081422265400/3861663661685374527636819"
"28:40:35_0:0:0";"0"
"28:40:36_0:0:0";"-22350128337818528/45910890200037230495237737"
"28:40:37_0:0:0";"0"
"28:40:38_0:0:0";"-10385325912531200264/35030009222628406867866393331"
"28:40:39_0:0:0";"0"
"29:40:0_0:0:0";"0"
"29:40:1_0:0:0";"0"
"29:40:2_0:0:0";"0"
"29:40:3_0:0:0";"0"
"29:40:4_0:0:0";"0"
"29:40:5_0:0:0";"0"
"29:40:6_0:0:0";"0"
"29:40:7_0:0:0";"0"
"29:40:8_0:0:0";"0"
"29:40:9_0:0:0";"-28820457952/6437924047695105"
"29:40:10_0:0:0";"0"
"29:40:11_0:0:0";"2899076065808/534347695958693715"
"29:40:12_0:0:0";"0"
"29:40:13_0:0:0";"-941353690976/839689236506518695"
"29:40:14_0:0:0";"0"
"29:40:15_0:0:0";"-304523526608/1934936066732412645"
"29:40:16_0:0:0";"0"
"29:40:17_0:0:0";"-8695983032576/172209309939184725405"
"29:40:18_0:0:0";"0"
"29:40:19_0:0:0";"-120949493732/5527706244961485013"
"29:40:20_0:0:0";"0"
"29:40:21_0:0:0";"-2415608821448/216199028168318780963"
"29:40:22_0:0:0";"0"
"29:40:23_0:0:0";"-9585730674740/1513393197178231466741"
"29:40:24_0:0:0";"0"
"29:40:25_0:0:0";"-10758008320108720/2789183662399480593203663"
"29:40:26_0:0:0";"0"
"29:40:27_0:0:0";"-188456772474256/76299857026125608932623"
"29:40:28_0:0:0";"0"
"29:40:29_0:0:0";"-1802437450047520/1100897937091240928884989"
"29:40:30_0:0:0";"0"
"29:40:31_0:0:0";"-7390718224089200/6670146324729283275009051"
"29:40:32_0:0:0";"0"
"29:40:33_0:0:0";"-264888117603200/351060332880488593421529"
"29:40:34_0:0:0";"0"
"29:40:35_0:0:0";"-209550722628481000/413198011800335074457139633"
"29:40:36_0:0:0";"0"
"29:40:37_0:0:0";"-11406314627048573648/35030009222628406867866393331"
"29:40:38_0:0:0";"0"
"29:40:39_0:0:0";"-122510995344011000/660943570238271827695592327"
"30:40:0_0:0:0";"0"
"30:40:1_0:0:0";"0"
"30:40:2_0:0:0";"0"
"30:40:3_0:0:0";"0"
"30:40:4_0:0:0";"0"
"30:40:5_0:0:0";"0"
"30:40:6_0:0:0";"0"
"30:40:7_0:0:0";"0"
"30:40:8_0:0:0";"-109375552/21823471348119"
"30:40:9_0:0:0";"0"
"30:40:10_0:0:0";"3165939983648/534347695958693715"
"30:40:11_0:0:0";"0"
"30:40:12_0:0:0";"-3205158576464/2671738479793468575"
"30:40:13_0:0:0";"0"
"30:40:14_0:0:0";"-4032931684384/24350987858689042155"
"30:40:15_0:0:0";"0"
"30:40:16_0:0:0";"-1805024925872/34441861987836945081"
"30:40:17_0:0:0";"0"
"30:40:18_0:0:0";"-137701075456/6133482271806579261"
"30:40:19_0:0:0";"0"
"30:40:20_0:0:0";"-39952943804/3517631246793672281"
"30:40:21_0:0:0";"0"
"30:40:22_0:0:0";"-48363676042536/7566965985891157333705"
"30:40:23_0:0:0";"0"
"30:40:24_0:0:0";"-568241598343100/146799140126288452273877"
"30:40:25_0:0:0";"0"
"30:40:26_0:0:0";"-1319449469543920/534098999182879262528361"
"30:40:27_0:0:0";"0"
"30:40:28_0:0:0";"-12608003664153040/7706285559638686502194923"
"30:40:29_0:0:0";"0"
"30:40:30_0:0:0";"-104273240911840/93945722883511032042381"
"30:40:31_0:0:0";"0"
"30:40:32_0:0:0";"-267344292116720/351060332880488593421529"
"30:40:33_0:0:0";"0"
"30:40:34_0:0:0";"-19543001661788800/37563455618212279496103603"
"30:40:35_0:0:0";"0"
"30:40:36_0:0:0";"-1224455844115610600/3542360483187142267537051011"
"30:40:37_0:0:0";"0"
"30:40:38_0:0:0";"-1317376300037200/6177042712507213342949461"
"30:40:39_0:0:0";"0"
"31:40:0_0:0:0";"0"
"31:40:1_0:0:0";"0"
"31:40:2_0:0:0";"0"
"31:40:3_0:0:0";"0"
"31:40:4_0:0:0";"0"
"31:40:5_0:0:0";"0"
"31:40:6_0:0:0";"0"
"31:40:7_0:0:0";"-3417986/596269708965"
"31:40:8_0:0:0";"0"
"31:40:9_0:0:0";"59531062162/9056740609469385"
"31:40:10_0:0:0";"0"
"31:40:11_0:0:0";"-3470098478912/2671738479793468575"
"31:40:12_0:0:0";"0"
"31:40:13_0:0:0";"-1513382282672/8608935101556732075"
"31:40:14_0:0:0";"0"
"31:40:15_0:0:0";"-118624672979456/2167237919423324751795"
"31:40:16_0:0:0";"0"
"31:40:17_0:0:0";"-51803267533936/2238721029209401430265"
"31:40:18_0:0:0";"0"
"31:40:19_0:0:0";"-157134694976/13568006237632735941"
"31:40:20_0:0:0";"0"
"31:40:21_0:0:0";"-795517876476/123117093637778529835"
"31:40:22_0:0:0";"0"
"31:40:23_0:0:0";"-2853617128548516/733995700631442261369385"
"31:40:24_0:0:0";"0"
"31:40:25_0:0:0";"-7715029533640/3123385960133796856891"
"31:40:26_0:0:0";"0"
"31:40:27_0:0:0";"-88048940778061120/53943998917470805515364461"
"31:40:28_0:0:0";"0"
"31:40:29_0:0:0";"-7390718224089200/6670146324729283275009051"
"31:40:30_0:0:0";"0"
"31:40:31_0:0:0";"-29792354546240/39006703653387621491281"
"31:40:32_0:0:0";"0"
"31:40:33_0:0:0";"-19819217462109520/37563455618212279496103603"
"31:40:34_0:0:0";"0"
"31:40:35_0:0:0";"-10280850016657355200/28660916636695969255527049089"
"31:40:36_0:0:0";"0"
"31:40:37_0:0:0";"-461195271935437000/1982830710714815483086776981"
"31:40:38_0:0:0";"0"
"31:40:39_0:0:0";"-120505861376678700/899838836589454416019300397"
"32:40:0_0:0:0";"0"
"32:40:1_0:0:0";"0"
"32:40:2_0:0:0";"0"
"32:40:3_0:0:0";"0"
"32:40:4_0:0:0";"0"
"32:40:5_0:0:0";"0"
"32:40:6_0:0:0";"-191216/28393795665"
"32:40:7_0:0:0";"0"
"32:40:8_0:0:0";"16468478/2215987425855"
"32:40:9_0:0:0";"0"
"32:40:10_0:0:0";"-816898654/573211430979075"
"32:40:11_0:0:0";"0"
"32:40:12_0:0:0";"-14593452912064/77480415914010588675"
"32:40:13_0:0:0";"0"
"32:40:14_0:0:0";"-56677588243952/985108145192420341725"
"32:40:15_0:0:0";"0"
"32:40:16_0:0:0";"-674769695003264/28174092952503221773335"
"32:40:17_0:0:0";"0"
"32:40:18_0:0:0";"-2409352385776/203520093564491039115"
"32:40:19_0:0:0";"0"
"32:40:20_0:0:0";"-147883373632/22613343729387893235"
"32:40:21_0:0:0";"0"
"32:40:22_0:0:0";"-46631006306676/11942358082864517393995"
"32:40:23_0:0:0";"0"
"32:40:24_0:0:0";"-38527635756116/15616929800668984284455"
"32:40:25_0:0:0";"0"
"32:40:26_0:0:0";"-4612886294795480/2839157837761621342913919"
"32:40:27_0:0:0";"0"
"32:40:28_0:0:0";"-7350710506867520/6670146324729283275009051"
"32:40:29_0:0:0";"0"
"32:40:30_0:0:0";"-267344292116720/351060332880488593421529"
"32:40:31_0:0:0";"0"
"32:40:32_0:0:0";"-272714630077120/514567885180990130083611"
"32:40:33_0:0:0";"0"
"32:40:34_0:0:0";"-1498796938407411760/4094416662385138465075292727"
"32:40:35_0:0:0";"0"
"32:40:36_0:0:0";"-132618364422856000/540772012013131495387302813"
"32:40:37_0:0:0";"0"
"32:40:38_0:0:0";"-11374976516209137000/74686623436924716529601932951"
"32:40:39_0:0:0";"0"
"33:40:0_0:0:0";"0"
"33:40:1_0:0:0";"0"
"33:40:2_0:0:0";"0"
"33:40:3_0:0:0";"0"
"33:40:4_0:0:0";"0"
"33:40:5_0:0:0";"-511784/62466350463"
"33:40:6_0:0:0";"0"
"33:40:7_0:0:0";"20270302/2356685040195"
"33:40:8_0:0:0";"0"
"33:40:9_0:0:0";"-235822756/148471157532285"
"33:40:10_0:0:0";"0"
"33:40:11_0:0:0";"-267736674062/1313227388373060825"
"33:40:12_0:0:0";"0"
"33:40:13_0:0:0";"-59955580994816/985108145192420341725"
"33:40:14_0:0:0";"0"
"33:40:15_0:0:0";"-73153696336/2940621328932598035"
"33:40:16_0:0:0";"0"
"33:40:17_0:0:0";"-31040765213024/2561281177500292888485"
"33:40:18_0:0:0";"0"
"33:40:19_0:0:0";"-29932157584/4522668745877578647"
"33:40:20_0:0:0";"0"
"33:40:21_0:0:0";"-8590768232992/2193494341750625643795"
"33:40:22_0:0:0";"0"
"33:40:23_0:0:0";"-2258163105064/918642929451116722615"
"33:40:24_0:0:0";"0"
"33:40:25_0:0:0";"-508449858402928/315461981973513482545991"
"33:40:26_0:0:0";"0"
"33:40:27_0:0:0";"-4213107491688680/3861663661685374527636819"
"33:40:28_0:0:0";"0"
"33:40:29_0:0:0";"-264888117603200/351060332880488593421529"
"33:40:30_0:0:0";"0"
"33:40:31_0:0:0";"-19819217462109520/37563455618212279496103603"
"33:40:32_0:0:0";"0"
"33:40:33_0:0:0";"-1508520976271589280/4094416662385138465075292727"
"33:40:34_0:0:0";"0"
"33:40:35_0:0:0";"-178882227082000/708744445626646782945351"
"33:40:36_0:0:0";"0"
"33:40:37_0:0:0";"-1116078165526662000/6789693039720428775418357541"
